10951,Crystal_Bolton140@guentu.biz,2221,61,2916,4,2021-05-06 18:08:08,2021-05-06 18:08:11
10952,Crystal_Bolton140@guentu.biz,1038,381,2916,4,2021-05-06 18:08:08,2021-05-06 18:08:09
10953,Crystal_Bolton140@guentu.biz,2593,697,2916,2,2021-05-06 18:08:18,
10954,Crystal_Bolton140@guentu.biz,3197,241,2916,3,2021-05-06 18:08:08,2021-05-06 18:08:19
10955,Crystal_Bolton140@guentu.biz,1055,24,2916,3,2021-05-06 18:08:08,2021-05-06 18:08:18
10956,Crystal_Bolton140@guentu.biz,4236,424,2916,3,2021-05-06 18:08:08,2021-05-06 18:08:14
10958,Josephine_Martin107@womeona.net,3111,104,2917,4,2021-05-06 18:08:10,2021-05-06 18:08:23
10959,Josephine_Martin107@womeona.net,3436,187,2918,1,,
10960,Josephine_Martin107@womeona.net,2147,35,,-1,,
10961,Josephine_Martin107@womeona.net,4885,32,2919,1,,
10962,Josephine_Martin107@womeona.net,4761,586,2920,4,2021-05-06 18:08:23,2021-05-06 18:08:23
10963,Josephine_Martin107@womeona.net,4205,12,,-1,,
10964,Josephine_Martin107@womeona.net,2473,435,,-1,,
10965,Josephine_Martin107@womeona.net,3361,161,2920,3,2021-05-06 18:08:23,2021-05-06 18:08:23
10966,Josephine_Martin107@womeona.net,6012,32,2920,3,2021-05-06 18:08:23,2021-05-06 18:08:23
10968,Camellia_Giles67@dionrab.com,4428,217,2921,0,,
10969,Camellia_Giles67@dionrab.com,5285,151,2921,0,,
10970,Camellia_Giles67@dionrab.com,1633,357,,-1,,
10971,Camellia_Giles67@dionrab.com,4723,7,2921,1,,
10972,Camellia_Giles67@dionrab.com,17,99,2921,2,2021-05-06 18:08:15,
10973,Camellia_Giles67@dionrab.com,3148,76,2921,0,,
10974,Camellia_Giles67@dionrab.com,2287,146,,-1,,
10975,Camellia_Giles67@dionrab.com,4352,3,2921,3,2021-05-06 18:07:58,2021-05-06 18:08:08
10976,Camellia_Giles67@dionrab.com,6123,38,,-1,,
10977,Camellia_Giles67@dionrab.com,5628,130,2921,1,,
10978,Camellia_Giles67@dionrab.com,4819,253,2921,2,2021-05-06 18:07:56,
10980,Oliver_Patel31@brety.org,469,23,2922,3,2021-05-06 18:08:09,2021-05-06 18:08:15
10981,Oliver_Patel31@brety.org,6040,248,2922,0,,
10982,Oliver_Patel31@brety.org,3874,464,2922,0,,
10983,Oliver_Patel31@brety.org,5644,366,2922,2,2021-05-06 18:08:12,
10984,Oliver_Patel31@brety.org,3572,70,2922,0,,
10985,Oliver_Patel31@brety.org,494,302,,-1,,
10986,Oliver_Patel31@brety.org,1330,254,2923,3,2021-05-06 18:08:09,2021-05-06 18:08:13
10987,Oliver_Patel31@brety.org,2211,23,2923,1,,
10988,Oliver_Patel31@brety.org,3361,109,,-1,,
10989,Oliver_Patel31@brety.org,5737,6,2923,1,,
10991,Marvin_Grey9@gmail.com,2346,27,2924,4,2021-05-06 18:08:24,2021-05-06 18:08:24
10992,Marvin_Grey9@gmail.com,2401,49,,-1,,
10993,Marvin_Grey9@gmail.com,537,78,2924,2,2021-05-06 18:07:42,
10994,Marvin_Grey9@gmail.com,3901,331,2924,1,,
10995,Marvin_Grey9@gmail.com,4400,36,2925,1,,
10996,Marvin_Grey9@gmail.com,5086,53,2925,2,2021-05-06 18:07:49,
10998,Christine_Ebden149@fuliss.net,1128,237,2927,2,2021-05-06 18:08:18,
10999,Christine_Ebden149@fuliss.net,5373,53,2927,0,,
11000,Christine_Ebden149@fuliss.net,3508,23,2928,0,,
11001,Christine_Ebden149@fuliss.net,3234,79,2928,1,,
11002,Christine_Ebden149@fuliss.net,6194,352,2928,0,,
11003,Christine_Ebden149@fuliss.net,709,326,2928,2,2021-05-06 18:07:44,
11004,Christine_Ebden149@fuliss.net,2372,24,2928,1,,
11005,Christine_Ebden149@fuliss.net,1893,174,2928,2,2021-05-06 18:08:19,
11006,Christine_Ebden149@fuliss.net,2614,19,2929,0,,
11007,Christine_Ebden149@fuliss.net,300,455,2930,4,2021-05-06 18:07:58,2021-05-06 18:08:11
11008,Christine_Ebden149@fuliss.net,4081,33,2930,1,,
11009,Christine_Ebden149@fuliss.net,2727,8,2930,1,,
11010,Christine_Ebden149@fuliss.net,2869,50,2931,3,2021-05-06 18:08:16,2021-05-06 18:08:24
11012,Tom_Stewart9@bauros.biz,5455,90,2933,2,2021-05-06 18:07:46,
11013,Tom_Stewart9@bauros.biz,5420,14,2933,4,2021-05-06 18:08:13,2021-05-06 18:08:14
11014,Tom_Stewart9@bauros.biz,1168,405,,-1,,
11015,Tom_Stewart9@bauros.biz,5330,59,2933,0,,
11017,Sadie_Hastings167@gompie.com,2605,748,2935,1,,
11018,Sadie_Hastings167@gompie.com,5390,664,2935,1,,
11019,Sadie_Hastings167@gompie.com,2166,208,,-1,,
11020,Sadie_Hastings167@gompie.com,4421,109,2935,2,2021-05-06 18:08:20,
11021,Sadie_Hastings167@gompie.com,4068,87,2935,1,,
11022,Sadie_Hastings167@gompie.com,4927,269,2935,2,2021-05-06 18:08:14,
11023,Sadie_Hastings167@gompie.com,262,18,2935,4,2021-05-06 18:07:41,2021-05-06 18:08:16
11024,Sadie_Hastings167@gompie.com,6054,54,2935,0,,
11025,Sadie_Hastings167@gompie.com,1424,29,2935,0,,
11027,Danny_Dempsey53@joiniaa.com,1704,404,2937,2,2021-05-06 18:08:10,
11028,Danny_Dempsey53@joiniaa.com,3046,225,2937,3,2021-05-06 18:08:22,2021-05-06 18:08:22
11029,Danny_Dempsey53@joiniaa.com,1145,97,,-1,,
11031,Percy_Hamilton19@atink.com,2310,370,2938,0,,
11032,Percy_Hamilton19@atink.com,6188,15,,-1,,
11033,Percy_Hamilton19@atink.com,4874,38,2938,2,2021-05-06 18:08:20,
11034,Percy_Hamilton19@atink.com,1397,287,2938,2,2021-05-06 18:08:06,
11035,Percy_Hamilton19@atink.com,3988,12,2939,4,2021-05-06 18:08:20,2021-05-06 18:08:24
11036,Percy_Hamilton19@atink.com,3115,7,,-1,,
11037,Percy_Hamilton19@atink.com,3311,447,,-1,,
11038,Percy_Hamilton19@atink.com,3518,59,2939,2,2021-05-06 18:08:14,
11039,Percy_Hamilton19@atink.com,5093,449,2939,3,2021-05-06 18:08:20,2021-05-06 18:08:21
11040,Percy_Hamilton19@atink.com,1827,87,,-1,,
11041,Percy_Hamilton19@atink.com,704,519,2939,1,,
11042,Percy_Hamilton19@atink.com,4341,474,,-1,,
11043,Percy_Hamilton19@atink.com,266,118,2939,2,2021-05-06 18:07:58,
11044,Percy_Hamilton19@atink.com,2925,605,2939,4,2021-05-06 18:08:20,2021-05-06 18:08:21
11045,Percy_Hamilton19@atink.com,2991,6,2939,0,,
11047,Russel_Phillips124@womeona.net,2457,78,2940,2,2021-05-06 18:07:43,
11048,Russel_Phillips124@womeona.net,763,168,2940,0,,
11049,Russel_Phillips124@womeona.net,5216,23,,-1,,
11050,Russel_Phillips124@womeona.net,3256,238,2940,3,2021-05-06 18:07:51,2021-05-06 18:07:54
11051,Russel_Phillips124@womeona.net,2157,359,2940,0,,
11052,Russel_Phillips124@womeona.net,918,5,2940,0,,
11053,Russel_Phillips124@womeona.net,1344,88,2940,1,,
11054,Russel_Phillips124@womeona.net,2984,31,2940,2,2021-05-06 18:08:20,
11055,Russel_Phillips124@womeona.net,1987,393,2941,4,2021-05-06 18:08:16,2021-05-06 18:08:21
11056,Russel_Phillips124@womeona.net,3832,151,2941,0,,
11058,Enoch_Palmer27@qater.org,5528,3,2942,0,,
11061,Chadwick_Radcliffe190@typill.biz,3984,68,2945,2,2021-05-06 18:08:10,
11062,Chadwick_Radcliffe190@typill.biz,4068,62,,-1,,
11063,Chadwick_Radcliffe190@typill.biz,3246,4,2945,1,,
11064,Chadwick_Radcliffe190@typill.biz,5005,374,2945,3,2021-05-06 18:08:19,2021-05-06 18:08:21
11065,Chadwick_Radcliffe190@typill.biz,4362,32,2945,2,2021-05-06 18:08:24,
11066,Chadwick_Radcliffe190@typill.biz,2628,458,2945,1,,
11067,Chadwick_Radcliffe190@typill.biz,2849,55,2945,3,2021-05-06 18:08:19,2021-05-06 18:08:19
11068,Chadwick_Radcliffe190@typill.biz,3432,157,2945,4,2021-05-06 18:08:19,2021-05-06 18:08:19
11069,Chadwick_Radcliffe190@typill.biz,855,7,2945,2,2021-05-06 18:07:51,
11070,Chadwick_Radcliffe190@typill.biz,1611,168,2945,3,2021-05-06 18:08:19,2021-05-06 18:08:22
11071,Chadwick_Radcliffe190@typill.biz,5620,583,2945,0,,
11073,Stephanie_Bowen191@twipet.com,361,155,,-1,,
11074,Stephanie_Bowen191@twipet.com,2270,71,,-1,,
11075,Stephanie_Bowen191@twipet.com,4316,86,2947,1,,
11076,Stephanie_Bowen191@twipet.com,4216,69,2947,2,2021-05-06 18:08:16,
11077,Stephanie_Bowen191@twipet.com,5814,9,2947,1,,
11078,Stephanie_Bowen191@twipet.com,5354,72,2947,3,2021-05-06 18:08:05,2021-05-06 18:08:10
11079,Stephanie_Bowen191@twipet.com,5970,340,2947,1,,
11080,Stephanie_Bowen191@twipet.com,4294,75,2948,4,2021-05-06 18:08:17,2021-05-06 18:08:21
11081,Stephanie_Bowen191@twipet.com,918,25,2948,3,2021-05-06 18:08:17,2021-05-06 18:08:19
11082,Stephanie_Bowen191@twipet.com,4402,80,,-1,,
11083,Stephanie_Bowen191@twipet.com,4164,71,2948,1,,
11084,Stephanie_Bowen191@twipet.com,545,34,2948,1,,
11085,Stephanie_Bowen191@twipet.com,5667,71,2948,0,,
11087,Anthony_Kidd155@gembat.biz,2008,453,,-1,,
11088,Anthony_Kidd155@gembat.biz,3681,4,2950,3,2021-05-06 18:08:18,2021-05-06 18:08:22
11089,Anthony_Kidd155@gembat.biz,4560,277,2951,3,2021-05-06 18:08:15,2021-05-06 18:08:15
11090,Anthony_Kidd155@gembat.biz,1,41,,-1,,
11091,Anthony_Kidd155@gembat.biz,1512,162,2951,3,2021-05-06 18:08:15,2021-05-06 18:08:16
11092,Anthony_Kidd155@gembat.biz,1145,94,2951,3,2021-05-06 18:08:15,2021-05-06 18:08:15
11093,Anthony_Kidd155@gembat.biz,5949,63,,-1,,
11094,Anthony_Kidd155@gembat.biz,5705,59,2951,1,,
11095,Anthony_Kidd155@gembat.biz,3223,99,2951,3,2021-05-06 18:08:15,2021-05-06 18:08:24
11096,Anthony_Kidd155@gembat.biz,3912,63,2951,2,2021-05-06 18:08:15,
11097,Anthony_Kidd155@gembat.biz,2568,63,,-1,,
11098,Anthony_Kidd155@gembat.biz,4952,367,2951,4,2021-05-06 18:08:15,2021-05-06 18:08:16
11100,Carl_Mooney128@irrepsy.com,5753,13,,-1,,
11101,Carl_Mooney128@irrepsy.com,5275,85,2952,1,,
11102,Carl_Mooney128@irrepsy.com,3862,94,2952,1,,
11103,Carl_Mooney128@irrepsy.com,5086,83,,-1,,
11104,Carl_Mooney128@irrepsy.com,2276,248,2952,2,2021-05-06 18:08:07,
11105,Carl_Mooney128@irrepsy.com,5897,139,2952,3,2021-05-06 18:08:23,2021-05-06 18:08:24
11106,Carl_Mooney128@irrepsy.com,5458,748,2953,3,2021-05-06 18:07:57,2021-05-06 18:08:23
11107,Carl_Mooney128@irrepsy.com,5345,695,2953,4,2021-05-06 18:07:57,2021-05-06 18:08:09
11108,Carl_Mooney128@irrepsy.com,3317,16,2953,0,,
11109,Carl_Mooney128@irrepsy.com,4722,16,2953,2,2021-05-06 18:08:12,
11110,Carl_Mooney128@irrepsy.com,5110,64,2953,3,2021-05-06 18:07:57,2021-05-06 18:07:57
11111,Carl_Mooney128@irrepsy.com,4751,644,2953,0,,
11113,Rylee_Gordon56@womeona.net,1242,58,2954,0,,
11114,Rylee_Gordon56@womeona.net,1268,324,2954,4,2021-05-06 18:07:59,2021-05-06 18:08:11
11115,Rylee_Gordon56@womeona.net,2034,71,2954,4,2021-05-06 18:07:59,2021-05-06 18:08:07
11116,Rylee_Gordon56@womeona.net,2061,140,2954,3,2021-05-06 18:07:59,2021-05-06 18:08:19
11117,Rylee_Gordon56@womeona.net,5203,92,2954,0,,
11118,Rylee_Gordon56@womeona.net,4878,446,,-1,,
11119,Rylee_Gordon56@womeona.net,972,75,,-1,,
11120,Rylee_Gordon56@womeona.net,1081,20,2954,1,,
11121,Rylee_Gordon56@womeona.net,4017,831,2954,1,,
11122,Rylee_Gordon56@womeona.net,4995,412,2954,0,,
11123,Rylee_Gordon56@womeona.net,1674,24,2954,1,,
11126,Josh_Murray35@sheye.org,3153,744,2956,2,2021-05-06 18:08:20,
11127,Josh_Murray35@sheye.org,3806,17,2956,4,2021-05-06 18:08:24,2021-05-06 18:08:24
11128,Josh_Murray35@sheye.org,3715,248,2956,3,2021-05-06 18:08:24,2021-05-06 18:08:24
11130,Audrey_Baker47@mafthy.com,5829,83,2957,2,2021-05-06 18:08:05,
11131,Audrey_Baker47@mafthy.com,4212,247,,-1,,
11132,Audrey_Baker47@mafthy.com,1958,7,2957,3,2021-05-06 18:08:19,2021-05-06 18:08:19
11133,Audrey_Baker47@mafthy.com,2624,46,2957,4,2021-05-06 18:08:19,2021-05-06 18:08:24
11134,Audrey_Baker47@mafthy.com,71,5,,-1,,
11135,Audrey_Baker47@mafthy.com,856,17,2957,4,2021-05-06 18:08:19,2021-05-06 18:08:21
11136,Audrey_Baker47@mafthy.com,5041,149,2958,1,,
11138,Vicky_Roberts26@kideod.biz,2319,94,2959,1,,
11139,Vicky_Roberts26@kideod.biz,3344,491,2959,2,2021-05-06 18:08:17,
11140,Vicky_Roberts26@kideod.biz,1843,691,2959,0,,
11141,Vicky_Roberts26@kideod.biz,3750,301,2959,4,2021-05-06 18:07:58,2021-05-06 18:08:17
11142,Vicky_Roberts26@kideod.biz,2647,235,2960,3,2021-05-06 18:08:02,2021-05-06 18:08:07
11143,Vicky_Roberts26@kideod.biz,2043,140,2960,0,,
11144,Vicky_Roberts26@kideod.biz,2204,883,2960,4,2021-05-06 18:08:02,2021-05-06 18:08:13
11145,Vicky_Roberts26@kideod.biz,3123,5,2960,1,,
11146,Vicky_Roberts26@kideod.biz,5280,327,2961,4,2021-05-06 18:08:15,2021-05-06 18:08:15
11148,Allison_Spencer115@dionrab.com,4803,168,2963,4,2021-05-06 18:07:40,2021-05-06 18:08:20
11149,Allison_Spencer115@dionrab.com,275,259,2963,4,2021-05-06 18:07:40,2021-05-06 18:07:51
11150,Allison_Spencer115@dionrab.com,1227,446,2963,2,2021-05-06 18:08:08,
11151,Allison_Spencer115@dionrab.com,1773,221,2963,0,,
11152,Allison_Spencer115@dionrab.com,2246,485,2963,4,2021-05-06 18:07:40,2021-05-06 18:08:06
11153,Allison_Spencer115@dionrab.com,4409,164,2963,4,2021-05-06 18:07:40,2021-05-06 18:08:21
11154,Allison_Spencer115@dionrab.com,700,3,2963,4,2021-05-06 18:07:40,2021-05-06 18:08:24
11155,Allison_Spencer115@dionrab.com,2242,29,2964,0,,
11156,Allison_Spencer115@dionrab.com,3208,40,2964,4,2021-05-06 18:08:04,2021-05-06 18:08:24
11157,Allison_Spencer115@dionrab.com,2142,253,2964,3,2021-05-06 18:08:04,2021-05-06 18:08:16
11158,Allison_Spencer115@dionrab.com,2580,58,2964,3,2021-05-06 18:08:04,2021-05-06 18:08:09
11159,Allison_Spencer115@dionrab.com,185,12,2964,0,,
11160,Allison_Spencer115@dionrab.com,1059,100,2964,1,,
11161,Allison_Spencer115@dionrab.com,2579,329,2964,1,,
11162,Allison_Spencer115@dionrab.com,5908,236,,-1,,
11164,Bethany_Simpson162@liret.org,2088,199,,-1,,
11165,Bethany_Simpson162@liret.org,4263,35,2966,3,2021-05-06 18:07:59,2021-05-06 18:08:24
11166,Bethany_Simpson162@liret.org,408,51,2966,3,2021-05-06 18:07:59,2021-05-06 18:08:11
11168,Eduardo_Abbey90@famism.biz,5648,259,,-1,,
11169,Eduardo_Abbey90@famism.biz,1576,3,,-1,,
11170,Eduardo_Abbey90@famism.biz,3276,44,2967,3,2021-05-06 18:08:02,2021-05-06 18:08:20
11171,Eduardo_Abbey90@famism.biz,3956,223,2967,0,,
11172,Eduardo_Abbey90@famism.biz,5747,608,2968,3,2021-05-06 18:07:35,2021-05-06 18:08:07
11173,Eduardo_Abbey90@famism.biz,4381,46,2968,4,2021-05-06 18:07:35,2021-05-06 18:08:05
11174,Eduardo_Abbey90@famism.biz,2137,214,2968,3,2021-05-06 18:07:35,2021-05-06 18:07:54
11175,Eduardo_Abbey90@famism.biz,837,41,,-1,,
11177,Hazel_Gibbons60@ubusive.com,805,182,2969,1,,
11178,Hazel_Gibbons60@ubusive.com,4841,4,2969,3,2021-05-06 18:08:17,2021-05-06 18:08:24
11179,Hazel_Gibbons60@ubusive.com,5215,577,,-1,,
11180,Hazel_Gibbons60@ubusive.com,3460,18,,-1,,
11181,Hazel_Gibbons60@ubusive.com,5504,24,2969,1,,
11182,Hazel_Gibbons60@ubusive.com,727,31,2969,3,2021-05-06 18:08:17,2021-05-06 18:08:18
11183,Hazel_Gibbons60@ubusive.com,5345,257,2969,4,2021-05-06 18:08:17,2021-05-06 18:08:17
11184,Hazel_Gibbons60@ubusive.com,5069,571,2969,2,2021-05-06 18:07:37,
11185,Hazel_Gibbons60@ubusive.com,4600,38,2969,4,2021-05-06 18:08:17,2021-05-06 18:08:22
11186,Hazel_Gibbons60@ubusive.com,3500,207,2969,3,2021-05-06 18:08:17,2021-05-06 18:08:17
11187,Hazel_Gibbons60@ubusive.com,5384,90,2969,2,2021-05-06 18:08:23,
11188,Hazel_Gibbons60@ubusive.com,89,87,2969,3,2021-05-06 18:08:17,2021-05-06 18:08:24
11190,Jaylene_Henderson51@irrepsy.com,5031,14,2971,1,,
11192,Leilani_Rogers90@bretoux.com,4761,653,2972,2,2021-05-06 18:08:20,
11193,Leilani_Rogers90@bretoux.com,6093,852,2972,4,2021-05-06 18:08:24,2021-05-06 18:08:24
11194,Leilani_Rogers90@bretoux.com,2253,455,2972,1,,
11195,Leilani_Rogers90@bretoux.com,3814,56,2972,1,,
11196,Leilani_Rogers90@bretoux.com,556,423,2972,1,,
11197,Leilani_Rogers90@bretoux.com,5354,79,,-1,,
11198,Leilani_Rogers90@bretoux.com,3051,356,2972,0,,
11199,Leilani_Rogers90@bretoux.com,4318,583,2972,4,2021-05-06 18:08:24,2021-05-06 18:08:24
11200,Leilani_Rogers90@bretoux.com,6132,43,,-1,,
11201,Leilani_Rogers90@bretoux.com,1537,38,2972,0,,
11202,Leilani_Rogers90@bretoux.com,1289,118,,-1,,
11203,Leilani_Rogers90@bretoux.com,892,69,2972,1,,
11204,Leilani_Rogers90@bretoux.com,2221,3,,-1,,
11206,Nate_Little45@typill.biz,3980,286,2974,0,,
11207,Nate_Little45@typill.biz,4767,14,2974,4,2021-05-06 18:08:05,2021-05-06 18:08:18
11208,Nate_Little45@typill.biz,814,259,2975,1,,
11209,Nate_Little45@typill.biz,3642,259,2975,4,2021-05-06 18:07:47,2021-05-06 18:08:13
11210,Nate_Little45@typill.biz,3792,174,2976,1,,
11211,Nate_Little45@typill.biz,2914,70,2976,4,2021-05-06 18:08:11,2021-05-06 18:08:21
11212,Nate_Little45@typill.biz,2526,180,,-1,,
11213,Nate_Little45@typill.biz,4068,79,2976,3,2021-05-06 18:08:11,2021-05-06 18:08:23
11214,Nate_Little45@typill.biz,2205,137,2976,3,2021-05-06 18:08:11,2021-05-06 18:08:22
11215,Nate_Little45@typill.biz,3429,93,2976,3,2021-05-06 18:08:11,2021-05-06 18:08:24
11216,Nate_Little45@typill.biz,1487,100,2976,1,,
11219,Madison_Faulkner171@dionrab.com,2925,586,2978,1,,
11220,Madison_Faulkner171@dionrab.com,4042,59,2978,0,,
11221,Madison_Faulkner171@dionrab.com,740,10,2979,4,2021-05-06 18:08:11,2021-05-06 18:08:22
11222,Madison_Faulkner171@dionrab.com,3219,39,2980,2,2021-05-06 18:08:18,
11223,Madison_Faulkner171@dionrab.com,552,249,2980,4,2021-05-06 18:08:23,2021-05-06 18:08:24
11224,Madison_Faulkner171@dionrab.com,516,85,2980,0,,
11225,Madison_Faulkner171@dionrab.com,3797,257,2981,4,2021-05-06 18:08:03,2021-05-06 18:08:04
11226,Madison_Faulkner171@dionrab.com,5697,588,2981,4,2021-05-06 18:08:03,2021-05-06 18:08:10
11227,Madison_Faulkner171@dionrab.com,2830,438,,-1,,
11228,Madison_Faulkner171@dionrab.com,2745,38,2981,0,,
11229,Madison_Faulkner171@dionrab.com,1115,168,2981,3,2021-05-06 18:08:03,2021-05-06 18:08:12
11231,Jade_Woodcock1@famism.biz,3929,139,2982,4,2021-05-06 18:08:19,2021-05-06 18:08:19
11232,Jade_Woodcock1@famism.biz,3541,122,2982,4,2021-05-06 18:08:19,2021-05-06 18:08:22
11233,Jade_Woodcock1@famism.biz,2436,135,2982,0,,
11234,Jade_Woodcock1@famism.biz,3789,344,2983,4,2021-05-06 18:07:59,2021-05-06 18:08:23
11235,Jade_Woodcock1@famism.biz,5579,303,2983,4,2021-05-06 18:07:59,2021-05-06 18:08:15
11236,Jade_Woodcock1@famism.biz,5001,538,,-1,,
11237,Jade_Woodcock1@famism.biz,4805,53,,-1,,
11238,Jade_Woodcock1@famism.biz,132,487,2983,1,,
11239,Jade_Woodcock1@famism.biz,3010,59,2984,4,2021-05-06 18:07:41,2021-05-06 18:07:45
11240,Jade_Woodcock1@famism.biz,1138,18,,-1,,
11241,Jade_Woodcock1@famism.biz,4471,36,2985,3,2021-05-06 18:08:01,2021-05-06 18:08:03
11242,Jade_Woodcock1@famism.biz,4778,12,2985,0,,
11243,Jade_Woodcock1@famism.biz,4977,207,2985,2,2021-05-06 18:08:06,
11245,Marvin_Nurton149@fuliss.net,3540,34,2987,0,,
11246,Marvin_Nurton149@fuliss.net,370,92,2987,1,,
11247,Marvin_Nurton149@fuliss.net,3197,320,2987,3,2021-05-06 18:08:09,2021-05-06 18:08:11
11248,Marvin_Nurton149@fuliss.net,4157,179,,-1,,
11249,Marvin_Nurton149@fuliss.net,3460,8,2987,0,,
11250,Marvin_Nurton149@fuliss.net,2101,744,2987,3,2021-05-06 18:08:09,2021-05-06 18:08:19
11251,Marvin_Nurton149@fuliss.net,4020,15,,-1,,
11252,Marvin_Nurton149@fuliss.net,1465,23,2987,3,2021-05-06 18:08:09,2021-05-06 18:08:12
11253,Marvin_Nurton149@fuliss.net,5836,200,2987,2,2021-05-06 18:08:06,
11254,Marvin_Nurton149@fuliss.net,1971,28,2987,1,,
11255,Marvin_Nurton149@fuliss.net,3904,64,2987,3,2021-05-06 18:08:09,2021-05-06 18:08:14
11256,Marvin_Nurton149@fuliss.net,1047,586,2988,2,2021-05-06 18:07:41,
11257,Marvin_Nurton149@fuliss.net,428,84,2988,1,,
11258,Marvin_Nurton149@fuliss.net,2775,267,2988,3,2021-05-06 18:07:33,2021-05-06 18:07:44
11260,Emery_Cooper148@iatim.tech,963,56,2989,1,,
11261,Emery_Cooper148@iatim.tech,5634,67,2990,4,2021-05-06 18:08:19,2021-05-06 18:08:19
11262,Emery_Cooper148@iatim.tech,3425,107,2990,0,,
11263,Emery_Cooper148@iatim.tech,4805,55,,-1,,
11264,Emery_Cooper148@iatim.tech,5142,58,2990,1,,
11265,Emery_Cooper148@iatim.tech,5624,457,2990,3,2021-05-06 18:08:19,2021-05-06 18:08:23
11266,Emery_Cooper148@iatim.tech,3097,25,2990,4,2021-05-06 18:08:19,2021-05-06 18:08:20
11268,Monica_Wallace17@liret.org,17,23,2991,0,,
11269,Monica_Wallace17@liret.org,2043,84,2991,2,2021-05-06 18:08:23,
11270,Monica_Wallace17@liret.org,750,91,2991,2,2021-05-06 18:08:23,
11271,Monica_Wallace17@liret.org,5262,42,2991,3,2021-05-06 18:08:04,2021-05-06 18:08:20
11272,Monica_Wallace17@liret.org,5694,62,2992,1,,
11273,Monica_Wallace17@liret.org,4475,6,2992,0,,
11274,Monica_Wallace17@liret.org,5122,207,2992,0,,
11275,Monica_Wallace17@liret.org,266,270,2993,3,2021-05-06 18:08:19,2021-05-06 18:08:23
11276,Monica_Wallace17@liret.org,4844,23,,-1,,
11277,Monica_Wallace17@liret.org,83,27,2993,3,2021-05-06 18:08:19,2021-05-06 18:08:21
11278,Monica_Wallace17@liret.org,2745,48,2993,1,,
11279,Monica_Wallace17@liret.org,5162,318,2993,4,2021-05-06 18:08:19,2021-05-06 18:08:20
11280,Monica_Wallace17@liret.org,6143,98,2993,0,,
11281,Monica_Wallace17@liret.org,1723,20,,-1,,
11282,Monica_Wallace17@liret.org,3926,100,2993,2,2021-05-06 18:08:18,
11284,Ema_Quinn88@cispeto.com,4280,561,2994,0,,
11286,Destiny_Poole68@qater.org,682,56,,-1,,
11287,Destiny_Poole68@qater.org,2303,636,2996,1,,
11288,Destiny_Poole68@qater.org,2796,98,2996,4,2021-05-06 18:08:24,2021-05-06 18:08:24
11289,Destiny_Poole68@qater.org,1643,197,2996,3,2021-05-06 18:08:24,2021-05-06 18:08:24
11290,Destiny_Poole68@qater.org,1911,75,2997,0,,
11291,Destiny_Poole68@qater.org,2253,189,,-1,,
11293,Lauren_Ripley140@bulaffy.com,4149,580,2998,4,2021-05-06 18:08:16,2021-05-06 18:08:16
11294,Lauren_Ripley140@bulaffy.com,2684,33,2998,2,2021-05-06 18:07:55,
11295,Lauren_Ripley140@bulaffy.com,5176,555,2998,1,,
11297,Abdul_Booth17@infotech44.tech,4801,73,3000,0,,
11298,Abdul_Booth17@infotech44.tech,1681,161,3000,3,2021-05-06 18:08:07,2021-05-06 18:08:18
11299,Abdul_Booth17@infotech44.tech,5653,88,,-1,,
11301,Mason_Yard108@ubusive.com,778,173,3001,2,2021-05-06 18:07:45,
11302,Mason_Yard108@ubusive.com,477,25,3002,3,2021-05-06 18:07:55,2021-05-06 18:08:23
11303,Mason_Yard108@ubusive.com,932,118,3003,1,,
11304,Mason_Yard108@ubusive.com,1749,80,3003,1,,
11305,Mason_Yard108@ubusive.com,4886,443,3004,3,2021-05-06 18:08:13,2021-05-06 18:08:23
11306,Mason_Yard108@ubusive.com,3148,88,3004,0,,
11307,Mason_Yard108@ubusive.com,4481,214,3004,3,2021-05-06 18:08:13,2021-05-06 18:08:21
11309,Kaylee_Ventura20@nickia.com,2956,195,3005,3,2021-05-06 18:08:04,2021-05-06 18:08:10
11310,Kaylee_Ventura20@nickia.com,378,597,,-1,,
11311,Kaylee_Ventura20@nickia.com,3503,33,,-1,,
11312,Kaylee_Ventura20@nickia.com,3741,74,3005,0,,
11314,Marissa_Cann83@corti.com,472,264,3006,0,,
11315,Marissa_Cann83@corti.com,4313,237,3006,0,,
11316,Marissa_Cann83@corti.com,76,3,3006,1,,
11317,Marissa_Cann83@corti.com,610,54,3006,4,2021-05-06 18:08:04,2021-05-06 18:08:15
11318,Marissa_Cann83@corti.com,1629,89,3007,3,2021-05-06 18:08:09,2021-05-06 18:08:11
11319,Marissa_Cann83@corti.com,3654,500,3008,4,2021-05-06 18:08:19,2021-05-06 18:08:24
11320,Marissa_Cann83@corti.com,481,175,3008,4,2021-05-06 18:08:19,2021-05-06 18:08:21
11321,Marissa_Cann83@corti.com,1191,49,3008,4,2021-05-06 18:08:19,2021-05-06 18:08:23
11322,Marissa_Cann83@corti.com,5818,280,3008,3,2021-05-06 18:08:19,2021-05-06 18:08:21
11324,Alba_Waterson4@qater.org,703,47,3009,2,2021-05-06 18:08:13,
11325,Alba_Waterson4@qater.org,2005,86,3010,2,2021-05-06 18:07:30,
11326,Alba_Waterson4@qater.org,5974,66,3010,2,2021-05-06 18:08:23,
11327,Alba_Waterson4@qater.org,5659,29,,-1,,
11328,Alba_Waterson4@qater.org,5901,166,,-1,,
